
RAxML-NG v. 0.8.0 BETA released on 11.01.2019 by The Exelixis Lab.
Authors: Alexey Kozlov, Alexandros Stamatakis, Diego Darriba, Tomas Flouri, Benoit Morel.
Latest version: https://github.com/amkozlov/raxml-ng
Questions/problems/suggestions? Please visit: https://groups.google.com/forum/#!forum/raxml

WARNING: This is a BETA release, please use at your own risk!

RAxML-NG was called at 25-Apr-2019 17:41:52 as follows:

raxml-ng --bootstrap --msa Tolkien_concat_align_protossOG.txt --outgroup Protoss_OG --model MULTI6_MK --bs-trees 1000 --prefix BootstrapConcat_OG_P --threads 1 --seed 2

Analysis options:
  run mode: Bootstrapping
  start tree(s): 
  bootstrap replicates: 1000
  random seed: 2
  tip-inner: OFF
  pattern compression: ON
  per-rate scalers: OFF
  site repeats: ON
  branch lengths: proportional (ML estimate, algorithm: NR-FAST)
  SIMD kernels: AVX
  parallelization: NONE/sequential

[00:00:00] Reading alignment from file: Tolkien_concat_align_protossOG.txt
[00:00:00] Loaded alignment with 33 taxa and 70 sites

Alignment comprises 1 partitions and 62 patterns

Partition 0: noname
Model: MULTI6_MK
Alignment sites / patterns: 70 / 62
Gaps: 0.00 %
Invariant sites: 1.43 %


NOTE: Binary MSA file created: BootstrapConcat_OG_P.raxml.rba
[00:11:45] Bootstrap tree #753, logLikelihood: -1956.500603
[00:11:46] Bootstrap tree #754, logLikelihood: -2079.565148
[00:11:47] Bootstrap tree #755, logLikelihood: -2164.550589
[00:11:48] Bootstrap tree #756, logLikelihood: -2090.317649
[00:11:49] Bootstrap tree #757, logLikelihood: -2077.205764
[00:11:50] Bootstrap tree #758, logLikelihood: -2036.774667
[00:11:52] Bootstrap tree #759, logLikelihood: -2190.670767
[00:11:52] Bootstrap tree #760, logLikelihood: -2171.604640
[00:11:53] Bootstrap tree #761, logLikelihood: -2175.150123
[00:11:55] Bootstrap tree #762, logLikelihood: -2035.347501
[00:11:56] Bootstrap tree #763, logLikelihood: -2282.010795
[00:11:57] Bootstrap tree #764, logLikelihood: -2167.483837
[00:11:59] Bootstrap tree #765, logLikelihood: -2156.041962
[00:11:59] Bootstrap tree #766, logLikelihood: -1922.668330
[00:12:01] Bootstrap tree #767, logLikelihood: -1965.022912
[00:12:02] Bootstrap tree #768, logLikelihood: -2094.403850
[00:12:03] Bootstrap tree #769, logLikelihood: -2181.011188
[00:12:04] Bootstrap tree #770, logLikelihood: -2074.179914
[00:12:05] Bootstrap tree #771, logLikelihood: -2165.407488
[00:12:06] Bootstrap tree #772, logLikelihood: -2258.940531
[00:12:07] Bootstrap tree #773, logLikelihood: -2019.398153
[00:12:09] Bootstrap tree #774, logLikelihood: -2130.296838
[00:12:09] Bootstrap tree #775, logLikelihood: -2124.893023
[00:12:11] Bootstrap tree #776, logLikelihood: -2119.288852
[00:12:12] Bootstrap tree #777, logLikelihood: -2105.029006
[00:12:13] Bootstrap tree #778, logLikelihood: -2126.585420
[00:12:14] Bootstrap tree #779, logLikelihood: -2179.021951
[00:12:15] Bootstrap tree #780, logLikelihood: -2057.246644
[00:12:16] Bootstrap tree #781, logLikelihood: -2053.177137
[00:12:17] Bootstrap tree #782, logLikelihood: -1942.760822
[00:12:18] Bootstrap tree #783, logLikelihood: -2073.611480
[00:12:19] Bootstrap tree #784, logLikelihood: -2080.932434
[00:12:20] Bootstrap tree #785, logLikelihood: -1841.727766
[00:12:21] Bootstrap tree #786, logLikelihood: -2149.480286
[00:12:22] Bootstrap tree #787, logLikelihood: -2053.641756
[00:12:23] Bootstrap tree #788, logLikelihood: -1987.962371
[00:12:24] Bootstrap tree #789, logLikelihood: -2075.700092
[00:12:25] Bootstrap tree #790, logLikelihood: -1979.334654
[00:12:26] Bootstrap tree #791, logLikelihood: -2133.211461
[00:12:27] Bootstrap tree #792, logLikelihood: -2074.720789
[00:12:27] Bootstrap tree #793, logLikelihood: -2075.595815
[00:12:29] Bootstrap tree #794, logLikelihood: -2142.305580
[00:12:30] Bootstrap tree #795, logLikelihood: -2090.769003
[00:12:30] Bootstrap tree #796, logLikelihood: -2164.896249
[00:12:31] Bootstrap tree #797, logLikelihood: -2341.273165
[00:12:32] Bootstrap tree #798, logLikelihood: -1918.126967
[00:12:34] Bootstrap tree #799, logLikelihood: -2018.202075
[00:12:35] Bootstrap tree #800, logLikelihood: -2174.442613
[00:12:36] Bootstrap tree #801, logLikelihood: -2093.299329
[00:12:37] Bootstrap tree #802, logLikelihood: -2014.393485
[00:12:38] Bootstrap tree #803, logLikelihood: -2126.644428
[00:12:39] Bootstrap tree #804, logLikelihood: -2069.846317
[00:12:40] Bootstrap tree #805, logLikelihood: -2216.419466
[00:12:41] Bootstrap tree #806, logLikelihood: -1990.818963
[00:12:42] Bootstrap tree #807, logLikelihood: -2009.229365
[00:12:43] Bootstrap tree #808, logLikelihood: -2209.210055
[00:12:44] Bootstrap tree #809, logLikelihood: -2257.987453
[00:12:45] Bootstrap tree #810, logLikelihood: -2176.510405
[00:12:46] Bootstrap tree #811, logLikelihood: -2159.363694
[00:12:48] Bootstrap tree #812, logLikelihood: -2285.135441
[00:12:49] Bootstrap tree #813, logLikelihood: -1971.058759
[00:12:49] Bootstrap tree #814, logLikelihood: -2064.037656
[00:12:50] Bootstrap tree #815, logLikelihood: -2189.790487
[00:12:51] Bootstrap tree #816, logLikelihood: -1967.146295
[00:12:52] Bootstrap tree #817, logLikelihood: -2155.794456
[00:12:54] Bootstrap tree #818, logLikelihood: -2029.253362
[00:12:55] Bootstrap tree #819, logLikelihood: -1923.656106
[00:12:56] Bootstrap tree #820, logLikelihood: -1847.161732
[00:12:56] Bootstrap tree #821, logLikelihood: -1946.649168
[00:12:57] Bootstrap tree #822, logLikelihood: -1999.678625
[00:12:59] Bootstrap tree #823, logLikelihood: -2072.419234
[00:13:00] Bootstrap tree #824, logLikelihood: -2033.487141
[00:13:00] Bootstrap tree #825, logLikelihood: -1882.752160
[00:13:01] Bootstrap tree #826, logLikelihood: -2107.398595
[00:13:03] Bootstrap tree #827, logLikelihood: -2079.117565
[00:13:04] Bootstrap tree #828, logLikelihood: -2036.640030
[00:13:04] Bootstrap tree #829, logLikelihood: -1953.822628
[00:13:06] Bootstrap tree #830, logLikelihood: -2213.392773
[00:13:07] Bootstrap tree #831, logLikelihood: -2178.584570
[00:13:08] Bootstrap tree #832, logLikelihood: -1914.873855
[00:13:09] Bootstrap tree #833, logLikelihood: -2014.820812
[00:13:10] Bootstrap tree #834, logLikelihood: -2050.391800
[00:13:11] Bootstrap tree #835, logLikelihood: -2083.402486
[00:13:12] Bootstrap tree #836, logLikelihood: -2025.226056
[00:13:13] Bootstrap tree #837, logLikelihood: -1984.565262
[00:13:14] Bootstrap tree #838, logLikelihood: -2018.269675
[00:13:14] Bootstrap tree #839, logLikelihood: -2159.603498
[00:13:16] Bootstrap tree #840, logLikelihood: -2216.456384
[00:13:17] Bootstrap tree #841, logLikelihood: -2109.933768
[00:13:17] Bootstrap tree #842, logLikelihood: -1985.717125
[00:13:19] Bootstrap tree #843, logLikelihood: -2169.409478
[00:13:20] Bootstrap tree #844, logLikelihood: -2071.570149
[00:13:21] Bootstrap tree #845, logLikelihood: -1938.767696
[00:13:22] Bootstrap tree #846, logLikelihood: -2164.159817
[00:13:23] Bootstrap tree #847, logLikelihood: -2042.889297
[00:13:24] Bootstrap tree #848, logLikelihood: -2121.145865
[00:13:25] Bootstrap tree #849, logLikelihood: -1863.970582
[00:13:26] Bootstrap tree #850, logLikelihood: -1923.392491
[00:13:27] Bootstrap tree #851, logLikelihood: -2176.874944
[00:13:28] Bootstrap tree #852, logLikelihood: -1897.981883
[00:13:29] Bootstrap tree #853, logLikelihood: -2030.373262
[00:13:30] Bootstrap tree #854, logLikelihood: -1906.364160
[00:13:31] Bootstrap tree #855, logLikelihood: -1926.479492
[00:13:32] Bootstrap tree #856, logLikelihood: -2286.104126
[00:13:33] Bootstrap tree #857, logLikelihood: -1853.844069
[00:13:34] Bootstrap tree #858, logLikelihood: -2154.442995
[00:13:35] Bootstrap tree #859, logLikelihood: -2139.304172
[00:13:36] Bootstrap tree #860, logLikelihood: -2066.333471
[00:13:37] Bootstrap tree #861, logLikelihood: -2216.561623
[00:13:38] Bootstrap tree #862, logLikelihood: -1918.467126
[00:13:39] Bootstrap tree #863, logLikelihood: -2095.478758
[00:13:40] Bootstrap tree #864, logLikelihood: -2141.941500
[00:13:41] Bootstrap tree #865, logLikelihood: -2109.420949
[00:13:42] Bootstrap tree #866, logLikelihood: -2014.274729
[00:13:43] Bootstrap tree #867, logLikelihood: -2003.311997
[00:13:44] Bootstrap tree #868, logLikelihood: -2082.861487
[00:13:45] Bootstrap tree #869, logLikelihood: -2066.612565
[00:13:46] Bootstrap tree #870, logLikelihood: -2074.087854
[00:13:46] Bootstrap tree #871, logLikelihood: -2196.372200
[00:13:47] Bootstrap tree #872, logLikelihood: -2230.382435
[00:13:49] Bootstrap tree #873, logLikelihood: -2017.195768
[00:13:50] Bootstrap tree #874, logLikelihood: -2133.584865
[00:13:51] Bootstrap tree #875, logLikelihood: -2074.281459
[00:13:53] Bootstrap tree #876, logLikelihood: -2215.462951
[00:13:54] Bootstrap tree #877, logLikelihood: -1790.826619
[00:13:55] Bootstrap tree #878, logLikelihood: -2247.255550
[00:13:56] Bootstrap tree #879, logLikelihood: -2202.396223
[00:13:57] Bootstrap tree #880, logLikelihood: -2088.711806
[00:13:58] Bootstrap tree #881, logLikelihood: -2044.235722
[00:13:59] Bootstrap tree #882, logLikelihood: -1839.716029
[00:14:01] Bootstrap tree #883, logLikelihood: -2063.611545
[00:14:02] Bootstrap tree #884, logLikelihood: -2104.731569
[00:14:03] Bootstrap tree #885, logLikelihood: -2045.644577
[00:14:04] Bootstrap tree #886, logLikelihood: -2174.619638
[00:14:05] Bootstrap tree #887, logLikelihood: -2041.579895
[00:14:06] Bootstrap tree #888, logLikelihood: -2065.593816
[00:14:07] Bootstrap tree #889, logLikelihood: -1916.507412
[00:14:08] Bootstrap tree #890, logLikelihood: -2062.301553
[00:14:09] Bootstrap tree #891, logLikelihood: -2290.220603
[00:14:10] Bootstrap tree #892, logLikelihood: -1971.145107
[00:14:11] Bootstrap tree #893, logLikelihood: -2103.839293
[00:14:12] Bootstrap tree #894, logLikelihood: -2122.835220
[00:14:13] Bootstrap tree #895, logLikelihood: -2009.178945
[00:14:14] Bootstrap tree #896, logLikelihood: -2004.571897
[00:14:15] Bootstrap tree #897, logLikelihood: -2042.837597
[00:14:16] Bootstrap tree #898, logLikelihood: -2131.367351
[00:14:17] Bootstrap tree #899, logLikelihood: -1935.972198
[00:14:19] Bootstrap tree #900, logLikelihood: -2175.429268
[00:14:19] Bootstrap tree #901, logLikelihood: -2071.256885
[00:14:20] Bootstrap tree #902, logLikelihood: -1917.204568
[00:14:22] Bootstrap tree #903, logLikelihood: -2140.581109
[00:14:23] Bootstrap tree #904, logLikelihood: -2102.357612
[00:14:24] Bootstrap tree #905, logLikelihood: -2125.211970
[00:14:25] Bootstrap tree #906, logLikelihood: -2208.838076
[00:14:26] Bootstrap tree #907, logLikelihood: -1981.490024
[00:14:27] Bootstrap tree #908, logLikelihood: -1942.788056
[00:14:28] Bootstrap tree #909, logLikelihood: -2133.232643
[00:14:29] Bootstrap tree #910, logLikelihood: -2029.565794
[00:14:30] Bootstrap tree #911, logLikelihood: -2164.518922
[00:14:31] Bootstrap tree #912, logLikelihood: -2021.187827
[00:14:33] Bootstrap tree #913, logLikelihood: -1959.859914
[00:14:34] Bootstrap tree #914, logLikelihood: -2184.152693
[00:14:35] Bootstrap tree #915, logLikelihood: -2124.996945
[00:14:36] Bootstrap tree #916, logLikelihood: -2056.794747
[00:14:37] Bootstrap tree #917, logLikelihood: -2175.739327
[00:14:38] Bootstrap tree #918, logLikelihood: -2178.984255
[00:14:39] Bootstrap tree #919, logLikelihood: -2262.943223
[00:14:41] Bootstrap tree #920, logLikelihood: -2266.637040
[00:14:42] Bootstrap tree #921, logLikelihood: -1836.423924
[00:14:43] Bootstrap tree #922, logLikelihood: -2205.045160
[00:14:45] Bootstrap tree #923, logLikelihood: -2088.063767
[00:14:46] Bootstrap tree #924, logLikelihood: -1891.069301
[00:14:47] Bootstrap tree #925, logLikelihood: -1813.495746
[00:14:48] Bootstrap tree #926, logLikelihood: -2028.928283
[00:14:49] Bootstrap tree #927, logLikelihood: -1953.906162
[00:14:50] Bootstrap tree #928, logLikelihood: -2071.676551
[00:14:52] Bootstrap tree #929, logLikelihood: -2048.513361
[00:14:53] Bootstrap tree #930, logLikelihood: -2056.314076
[00:14:54] Bootstrap tree #931, logLikelihood: -2162.966297
[00:14:55] Bootstrap tree #932, logLikelihood: -2057.291915
[00:14:56] Bootstrap tree #933, logLikelihood: -1982.620222
[00:14:57] Bootstrap tree #934, logLikelihood: -1914.195787
[00:14:58] Bootstrap tree #935, logLikelihood: -2123.358830
[00:14:59] Bootstrap tree #936, logLikelihood: -2062.775271
[00:15:00] Bootstrap tree #937, logLikelihood: -2069.450440
[00:15:00] Bootstrap tree #938, logLikelihood: -2126.621652
[00:15:02] Bootstrap tree #939, logLikelihood: -2136.336549
[00:15:02] Bootstrap tree #940, logLikelihood: -2136.542027
[00:15:04] Bootstrap tree #941, logLikelihood: -2354.041598
[00:15:05] Bootstrap tree #942, logLikelihood: -2036.145588
[00:15:06] Bootstrap tree #943, logLikelihood: -2185.397594
[00:15:07] Bootstrap tree #944, logLikelihood: -2015.919584
[00:15:08] Bootstrap tree #945, logLikelihood: -1982.003675
[00:15:09] Bootstrap tree #946, logLikelihood: -2287.084464
[00:15:10] Bootstrap tree #947, logLikelihood: -2053.351777
[00:15:12] Bootstrap tree #948, logLikelihood: -2073.125702
[00:15:13] Bootstrap tree #949, logLikelihood: -2104.473589
[00:15:14] Bootstrap tree #950, logLikelihood: -2020.186663
[00:15:15] Bootstrap tree #951, logLikelihood: -2208.586885
[00:15:17] Bootstrap tree #952, logLikelihood: -2029.163747
[00:15:18] Bootstrap tree #953, logLikelihood: -2067.690867
[00:15:19] Bootstrap tree #954, logLikelihood: -2084.681370
[00:15:21] Bootstrap tree #955, logLikelihood: -2273.010468
[00:15:22] Bootstrap tree #956, logLikelihood: -2287.542957
[00:15:23] Bootstrap tree #957, logLikelihood: -1986.413126
[00:15:24] Bootstrap tree #958, logLikelihood: -2251.057187
[00:15:25] Bootstrap tree #959, logLikelihood: -2017.832757
[00:15:26] Bootstrap tree #960, logLikelihood: -1999.129419
[00:15:28] Bootstrap tree #961, logLikelihood: -2193.692075
[00:15:28] Bootstrap tree #962, logLikelihood: -2159.109489
[00:15:30] Bootstrap tree #963, logLikelihood: -2220.020752
[00:15:30] Bootstrap tree #964, logLikelihood: -1970.755916
[00:15:31] Bootstrap tree #965, logLikelihood: -2083.917101
[00:15:32] Bootstrap tree #966, logLikelihood: -2200.680661
[00:15:33] Bootstrap tree #967, logLikelihood: -2237.757975
[00:15:35] Bootstrap tree #968, logLikelihood: -2290.292587
[00:15:36] Bootstrap tree #969, logLikelihood: -1984.226188
[00:15:36] Bootstrap tree #970, logLikelihood: -2120.177351
[00:15:37] Bootstrap tree #971, logLikelihood: -2080.710197
[00:15:38] Bootstrap tree #972, logLikelihood: -2135.421205
[00:15:39] Bootstrap tree #973, logLikelihood: -2063.010618
[00:15:41] Bootstrap tree #974, logLikelihood: -2161.874433
[00:15:42] Bootstrap tree #975, logLikelihood: -1978.793280
[00:15:43] Bootstrap tree #976, logLikelihood: -2024.652021
[00:15:44] Bootstrap tree #977, logLikelihood: -2100.603373
[00:15:45] Bootstrap tree #978, logLikelihood: -2164.112933
[00:15:46] Bootstrap tree #979, logLikelihood: -2031.956829
[00:15:47] Bootstrap tree #980, logLikelihood: -2053.660582
[00:15:48] Bootstrap tree #981, logLikelihood: -1938.476243
[00:15:49] Bootstrap tree #982, logLikelihood: -1869.050426
[00:15:50] Bootstrap tree #983, logLikelihood: -2128.457771
[00:15:51] Bootstrap tree #984, logLikelihood: -2065.098957
[00:15:53] Bootstrap tree #985, logLikelihood: -2097.487729
[00:15:54] Bootstrap tree #986, logLikelihood: -1976.129246
[00:15:55] Bootstrap tree #987, logLikelihood: -2110.044161
[00:15:56] Bootstrap tree #988, logLikelihood: -2128.623293
[00:15:57] Bootstrap tree #989, logLikelihood: -1926.756266
[00:15:59] Bootstrap tree #990, logLikelihood: -2159.322212
[00:16:01] Bootstrap tree #991, logLikelihood: -2202.850870
[00:16:02] Bootstrap tree #992, logLikelihood: -2106.566735
[00:16:03] Bootstrap tree #993, logLikelihood: -2133.711418
[00:16:04] Bootstrap tree #994, logLikelihood: -2096.605957
[00:16:05] Bootstrap tree #995, logLikelihood: -2165.188520
[00:16:06] Bootstrap tree #996, logLikelihood: -2107.617111
[00:16:07] Bootstrap tree #997, logLikelihood: -1990.096593
[00:16:08] Bootstrap tree #998, logLikelihood: -2095.580003
[00:16:09] Bootstrap tree #999, logLikelihood: -2201.437154
[00:16:10] Bootstrap tree #1000, logLikelihood: -2010.127539
Bootstrap trees saved to: /home/jmahguib/EEOB563-Spring2019/Final_Project/BootstrapConcat_OG_P.raxml.bootstraps

Execution log saved to: /home/jmahguib/EEOB563-Spring2019/Final_Project/BootstrapConcat_OG_P.raxml.log

Analysis started: 25-Apr-2019 17:41:52 / finished: 25-Apr-2019 17:58:03

Elapsed time: 971.000 seconds

