
RAxML-NG v. 0.8.0 BETA released on 11.01.2019 by The Exelixis Lab.
Authors: Alexey Kozlov, Alexandros Stamatakis, Diego Darriba, Tomas Flouri, Benoit Morel.
Latest version: https://github.com/amkozlov/raxml-ng
Questions/problems/suggestions? Please visit: https://groups.google.com/forum/#!forum/raxml

WARNING: This is a BETA release, please use at your own risk!

RAxML-NG was called at 18-Apr-2019 03:44:37 as follows:

raxml-ng --bootstrap --msa Tolkien_concat_align.txt --outgroup Zerg_OG,Tyranids_OG,Xenomorphs_OG --model MULTI8_MK --bs-trees 1000 --prefix BootstrapConcat --threads 1 --seed 2

Analysis options:
  run mode: Bootstrapping
  start tree(s): 
  bootstrap replicates: 1000
  random seed: 2
  tip-inner: OFF
  pattern compression: ON
  per-rate scalers: OFF
  site repeats: ON
  branch lengths: proportional (ML estimate, algorithm: NR-FAST)
  SIMD kernels: AVX
  parallelization: NONE/sequential

[00:00:00] Reading alignment from file: Tolkien_concat_align.txt
[00:00:00] Loaded alignment with 36 taxa and 70 sites

Alignment comprises 1 partitions and 68 patterns

Partition 0: noname
Model: MULTI8_MK
Alignment sites / patterns: 70 / 68
Gaps: 0.00 %
Invariant sites: 0.00 %


NOTE: Binary MSA file created: BootstrapConcat.raxml.rba
[00:17:09] Bootstrap tree #773, logLikelihood: -2437.714492
[00:17:11] Bootstrap tree #774, logLikelihood: -2523.211580
[00:17:13] Bootstrap tree #775, logLikelihood: -2553.352997
[00:17:15] Bootstrap tree #776, logLikelihood: -2515.675859
[00:17:17] Bootstrap tree #777, logLikelihood: -2475.261631
[00:17:18] Bootstrap tree #778, logLikelihood: -2555.858749
[00:17:19] Bootstrap tree #779, logLikelihood: -2563.344333
[00:17:20] Bootstrap tree #780, logLikelihood: -2410.447092
[00:17:22] Bootstrap tree #781, logLikelihood: -2436.131517
[00:17:24] Bootstrap tree #782, logLikelihood: -2302.599434
[00:17:25] Bootstrap tree #783, logLikelihood: -2425.707349
[00:17:26] Bootstrap tree #784, logLikelihood: -2434.806671
[00:17:27] Bootstrap tree #785, logLikelihood: -2210.249508
[00:17:28] Bootstrap tree #786, logLikelihood: -2547.569267
[00:17:30] Bootstrap tree #787, logLikelihood: -2482.492754
[00:17:31] Bootstrap tree #788, logLikelihood: -2353.595469
[00:17:33] Bootstrap tree #789, logLikelihood: -2424.648451
[00:17:34] Bootstrap tree #790, logLikelihood: -2397.649325
[00:17:36] Bootstrap tree #791, logLikelihood: -2508.389359
[00:17:39] Bootstrap tree #792, logLikelihood: -2456.178432
[00:17:40] Bootstrap tree #793, logLikelihood: -2439.787538
[00:17:41] Bootstrap tree #794, logLikelihood: -2523.261296
[00:17:43] Bootstrap tree #795, logLikelihood: -2472.690179
[00:17:45] Bootstrap tree #796, logLikelihood: -2567.001114
[00:17:46] Bootstrap tree #797, logLikelihood: -2746.397328
[00:17:47] Bootstrap tree #798, logLikelihood: -2263.790088
[00:17:48] Bootstrap tree #799, logLikelihood: -2389.827912
[00:17:50] Bootstrap tree #800, logLikelihood: -2630.910391
[00:17:51] Bootstrap tree #801, logLikelihood: -2489.127223
[00:17:52] Bootstrap tree #802, logLikelihood: -2383.233171
[00:17:53] Bootstrap tree #803, logLikelihood: -2520.602368
[00:17:55] Bootstrap tree #804, logLikelihood: -2465.604835
[00:17:57] Bootstrap tree #805, logLikelihood: -2634.795560
[00:17:58] Bootstrap tree #806, logLikelihood: -2396.904145
[00:17:59] Bootstrap tree #807, logLikelihood: -2392.241977
[00:18:00] Bootstrap tree #808, logLikelihood: -2609.321038
[00:18:01] Bootstrap tree #809, logLikelihood: -2715.871430
[00:18:03] Bootstrap tree #810, logLikelihood: -2575.996145
[00:18:04] Bootstrap tree #811, logLikelihood: -2557.416915
[00:18:05] Bootstrap tree #812, logLikelihood: -2707.315770
[00:18:07] Bootstrap tree #813, logLikelihood: -2328.982776
[00:18:08] Bootstrap tree #814, logLikelihood: -2442.898170
[00:18:09] Bootstrap tree #815, logLikelihood: -2573.038950
[00:18:11] Bootstrap tree #816, logLikelihood: -2323.006796
[00:18:13] Bootstrap tree #817, logLikelihood: -2556.497733
[00:18:14] Bootstrap tree #818, logLikelihood: -2426.989171
[00:18:15] Bootstrap tree #819, logLikelihood: -2298.515034
[00:18:16] Bootstrap tree #820, logLikelihood: -2222.481247
[00:18:17] Bootstrap tree #821, logLikelihood: -2312.071241
[00:18:19] Bootstrap tree #822, logLikelihood: -2379.462748
[00:18:20] Bootstrap tree #823, logLikelihood: -2472.783823
[00:18:21] Bootstrap tree #824, logLikelihood: -2439.859995
[00:18:23] Bootstrap tree #825, logLikelihood: -2240.984761
[00:18:25] Bootstrap tree #826, logLikelihood: -2465.175949
[00:18:26] Bootstrap tree #827, logLikelihood: -2466.200133
[00:18:27] Bootstrap tree #828, logLikelihood: -2405.876247
[00:18:28] Bootstrap tree #829, logLikelihood: -2343.289175
[00:18:29] Bootstrap tree #830, logLikelihood: -2664.677234
[00:18:31] Bootstrap tree #831, logLikelihood: -2598.989936
[00:18:32] Bootstrap tree #832, logLikelihood: -2302.626196
[00:18:33] Bootstrap tree #833, logLikelihood: -2375.975644
[00:18:35] Bootstrap tree #834, logLikelihood: -2477.847300
[00:18:37] Bootstrap tree #835, logLikelihood: -2483.745110
[00:18:39] Bootstrap tree #836, logLikelihood: -2406.431440
[00:18:40] Bootstrap tree #837, logLikelihood: -2392.046215
[00:18:41] Bootstrap tree #838, logLikelihood: -2404.283384
[00:18:42] Bootstrap tree #839, logLikelihood: -2581.900358
[00:18:44] Bootstrap tree #840, logLikelihood: -2629.324698
[00:18:45] Bootstrap tree #841, logLikelihood: -2534.939509
[00:18:46] Bootstrap tree #842, logLikelihood: -2381.555356
[00:18:47] Bootstrap tree #843, logLikelihood: -2585.246079
[00:18:49] Bootstrap tree #844, logLikelihood: -2472.371399
[00:18:50] Bootstrap tree #845, logLikelihood: -2284.398054
[00:18:52] Bootstrap tree #846, logLikelihood: -2550.399230
[00:18:54] Bootstrap tree #847, logLikelihood: -2450.511020
[00:18:55] Bootstrap tree #848, logLikelihood: -2507.825573
[00:18:56] Bootstrap tree #849, logLikelihood: -2262.302485
[00:18:57] Bootstrap tree #850, logLikelihood: -2275.999768
[00:18:59] Bootstrap tree #851, logLikelihood: -2590.495479
[00:19:00] Bootstrap tree #852, logLikelihood: -2275.909074
[00:19:01] Bootstrap tree #853, logLikelihood: -2419.178258
[00:19:03] Bootstrap tree #854, logLikelihood: -2282.090813
[00:19:04] Bootstrap tree #855, logLikelihood: -2282.599577
[00:19:06] Bootstrap tree #856, logLikelihood: -2660.957231
[00:19:07] Bootstrap tree #857, logLikelihood: -2215.623160
[00:19:08] Bootstrap tree #858, logLikelihood: -2561.998488
[00:19:10] Bootstrap tree #859, logLikelihood: -2555.980955
[00:19:11] Bootstrap tree #860, logLikelihood: -2457.762794
[00:19:12] Bootstrap tree #861, logLikelihood: -2643.210884
[00:19:13] Bootstrap tree #862, logLikelihood: -2290.937988
[00:19:14] Bootstrap tree #863, logLikelihood: -2474.694749
[00:19:15] Bootstrap tree #864, logLikelihood: -2564.521773
[00:19:19] Bootstrap tree #865, logLikelihood: -2492.746304
[00:19:20] Bootstrap tree #866, logLikelihood: -2392.658125
[00:19:21] Bootstrap tree #867, logLikelihood: -2383.732021
[00:19:23] Bootstrap tree #868, logLikelihood: -2472.933869
[00:19:24] Bootstrap tree #869, logLikelihood: -2456.017709
[00:19:25] Bootstrap tree #870, logLikelihood: -2458.302487
[00:19:27] Bootstrap tree #871, logLikelihood: -2580.199071
[00:19:28] Bootstrap tree #872, logLikelihood: -2609.386805
[00:19:30] Bootstrap tree #873, logLikelihood: -2438.510128
[00:19:31] Bootstrap tree #874, logLikelihood: -2509.010759
[00:19:32] Bootstrap tree #875, logLikelihood: -2512.318753
[00:19:34] Bootstrap tree #876, logLikelihood: -2670.124261
[00:19:35] Bootstrap tree #877, logLikelihood: -2139.422807
[00:19:36] Bootstrap tree #878, logLikelihood: -2670.395899
[00:19:37] Bootstrap tree #879, logLikelihood: -2602.324762
[00:19:38] Bootstrap tree #880, logLikelihood: -2443.212900
[00:19:40] Bootstrap tree #881, logLikelihood: -2424.806027
[00:19:41] Bootstrap tree #882, logLikelihood: -2211.359525
[00:19:42] Bootstrap tree #883, logLikelihood: -2482.440734
[00:19:43] Bootstrap tree #884, logLikelihood: -2540.876837
[00:19:44] Bootstrap tree #885, logLikelihood: -2450.018045
[00:19:46] Bootstrap tree #886, logLikelihood: -2594.455882
[00:19:47] Bootstrap tree #887, logLikelihood: -2410.259607
[00:19:48] Bootstrap tree #888, logLikelihood: -2473.145337
[00:19:49] Bootstrap tree #889, logLikelihood: -2288.169739
[00:19:50] Bootstrap tree #890, logLikelihood: -2445.816499
[00:19:52] Bootstrap tree #891, logLikelihood: -2700.513089
[00:19:53] Bootstrap tree #892, logLikelihood: -2343.551046
[00:19:54] Bootstrap tree #893, logLikelihood: -2476.921913
[00:19:57] Bootstrap tree #894, logLikelihood: -2508.629938
[00:19:58] Bootstrap tree #895, logLikelihood: -2386.761159
[00:19:59] Bootstrap tree #896, logLikelihood: -2393.184165
[00:20:01] Bootstrap tree #897, logLikelihood: -2446.617262
[00:20:02] Bootstrap tree #898, logLikelihood: -2496.640403
[00:20:03] Bootstrap tree #899, logLikelihood: -2327.327275
[00:20:05] Bootstrap tree #900, logLikelihood: -2559.296934
[00:20:07] Bootstrap tree #901, logLikelihood: -2457.190157
[00:20:09] Bootstrap tree #902, logLikelihood: -2249.687169
[00:20:10] Bootstrap tree #903, logLikelihood: -2548.241185
[00:20:11] Bootstrap tree #904, logLikelihood: -2497.414071
[00:20:12] Bootstrap tree #905, logLikelihood: -2527.612072
[00:20:14] Bootstrap tree #906, logLikelihood: -2589.511959
[00:20:15] Bootstrap tree #907, logLikelihood: -2356.934107
[00:20:17] Bootstrap tree #908, logLikelihood: -2307.297163
[00:20:18] Bootstrap tree #909, logLikelihood: -2526.785184
[00:20:19] Bootstrap tree #910, logLikelihood: -2421.336597
[00:20:21] Bootstrap tree #911, logLikelihood: -2548.545482
[00:20:23] Bootstrap tree #912, logLikelihood: -2405.682775
[00:20:25] Bootstrap tree #913, logLikelihood: -2341.827205
[00:20:26] Bootstrap tree #914, logLikelihood: -2610.973103
[00:20:29] Bootstrap tree #915, logLikelihood: -2507.815226
[00:20:31] Bootstrap tree #916, logLikelihood: -2443.223519
[00:20:33] Bootstrap tree #917, logLikelihood: -2580.462627
[00:20:35] Bootstrap tree #918, logLikelihood: -2552.222424
[00:20:36] Bootstrap tree #919, logLikelihood: -2697.510353
[00:20:38] Bootstrap tree #920, logLikelihood: -2650.304484
[00:20:39] Bootstrap tree #921, logLikelihood: -2214.895718
[00:20:41] Bootstrap tree #922, logLikelihood: -2632.358878
[00:20:43] Bootstrap tree #923, logLikelihood: -2490.845347
[00:20:44] Bootstrap tree #924, logLikelihood: -2257.864565
[00:20:45] Bootstrap tree #925, logLikelihood: -2167.221745
[00:20:47] Bootstrap tree #926, logLikelihood: -2414.665005
[00:20:48] Bootstrap tree #927, logLikelihood: -2324.070342
[00:20:50] Bootstrap tree #928, logLikelihood: -2500.710038
[00:20:51] Bootstrap tree #929, logLikelihood: -2420.652156
[00:20:52] Bootstrap tree #930, logLikelihood: -2470.050372
[00:20:54] Bootstrap tree #931, logLikelihood: -2575.819581
[00:20:55] Bootstrap tree #932, logLikelihood: -2430.699140
[00:20:57] Bootstrap tree #933, logLikelihood: -2354.247740
[00:20:58] Bootstrap tree #934, logLikelihood: -2265.520251
[00:20:59] Bootstrap tree #935, logLikelihood: -2533.158793
[00:21:00] Bootstrap tree #936, logLikelihood: -2424.523133
[00:21:01] Bootstrap tree #937, logLikelihood: -2443.505893
[00:21:02] Bootstrap tree #938, logLikelihood: -2516.700362
[00:21:04] Bootstrap tree #939, logLikelihood: -2535.595600
[00:21:05] Bootstrap tree #940, logLikelihood: -2501.275219
[00:21:07] Bootstrap tree #941, logLikelihood: -2781.848874
[00:21:08] Bootstrap tree #942, logLikelihood: -2393.360114
[00:21:10] Bootstrap tree #943, logLikelihood: -2592.527096
[00:21:11] Bootstrap tree #944, logLikelihood: -2394.710313
[00:21:13] Bootstrap tree #945, logLikelihood: -2347.892512
[00:21:14] Bootstrap tree #946, logLikelihood: -2682.072094
[00:21:16] Bootstrap tree #947, logLikelihood: -2429.568311
[00:21:17] Bootstrap tree #948, logLikelihood: -2460.335185
[00:21:18] Bootstrap tree #949, logLikelihood: -2503.238826
[00:21:19] Bootstrap tree #950, logLikelihood: -2368.994570
[00:21:21] Bootstrap tree #951, logLikelihood: -2579.515578
[00:21:23] Bootstrap tree #952, logLikelihood: -2416.986905
[00:21:25] Bootstrap tree #953, logLikelihood: -2444.376688
[00:21:26] Bootstrap tree #954, logLikelihood: -2473.081518
[00:21:28] Bootstrap tree #955, logLikelihood: -2665.972467
[00:21:29] Bootstrap tree #956, logLikelihood: -2663.432777
[00:21:31] Bootstrap tree #957, logLikelihood: -2346.696865
[00:21:32] Bootstrap tree #958, logLikelihood: -2685.833685
[00:21:33] Bootstrap tree #959, logLikelihood: -2370.140833
[00:21:35] Bootstrap tree #960, logLikelihood: -2389.685794
[00:21:36] Bootstrap tree #961, logLikelihood: -2590.227303
[00:21:37] Bootstrap tree #962, logLikelihood: -2574.845876
[00:21:39] Bootstrap tree #963, logLikelihood: -2638.743595
[00:21:41] Bootstrap tree #964, logLikelihood: -2337.083847
[00:21:42] Bootstrap tree #965, logLikelihood: -2485.933904
[00:21:44] Bootstrap tree #966, logLikelihood: -2604.673294
[00:21:46] Bootstrap tree #967, logLikelihood: -2657.687392
[00:21:47] Bootstrap tree #968, logLikelihood: -2707.084850
[00:21:49] Bootstrap tree #969, logLikelihood: -2380.752516
[00:21:50] Bootstrap tree #970, logLikelihood: -2516.612961
[00:21:51] Bootstrap tree #971, logLikelihood: -2484.353114
[00:21:53] Bootstrap tree #972, logLikelihood: -2565.541916
[00:21:55] Bootstrap tree #973, logLikelihood: -2432.640708
[00:21:57] Bootstrap tree #974, logLikelihood: -2580.488533
[00:21:59] Bootstrap tree #975, logLikelihood: -2315.155167
[00:22:00] Bootstrap tree #976, logLikelihood: -2415.363473
[00:22:01] Bootstrap tree #977, logLikelihood: -2497.139844
[00:22:04] Bootstrap tree #978, logLikelihood: -2579.742485
[00:22:05] Bootstrap tree #979, logLikelihood: -2420.706413
[00:22:06] Bootstrap tree #980, logLikelihood: -2422.193235
[00:22:07] Bootstrap tree #981, logLikelihood: -2353.637450
[00:22:08] Bootstrap tree #982, logLikelihood: -2268.717231
[00:22:10] Bootstrap tree #983, logLikelihood: -2537.610448
[00:22:11] Bootstrap tree #984, logLikelihood: -2448.508199
[00:22:13] Bootstrap tree #985, logLikelihood: -2490.682483
[00:22:14] Bootstrap tree #986, logLikelihood: -2393.314032
[00:22:16] Bootstrap tree #987, logLikelihood: -2518.788174
[00:22:17] Bootstrap tree #988, logLikelihood: -2523.169267
[00:22:18] Bootstrap tree #989, logLikelihood: -2268.594408
[00:22:20] Bootstrap tree #990, logLikelihood: -2560.779697
[00:22:22] Bootstrap tree #991, logLikelihood: -2573.457828
[00:22:23] Bootstrap tree #992, logLikelihood: -2501.218913
[00:22:25] Bootstrap tree #993, logLikelihood: -2510.311768
[00:22:27] Bootstrap tree #994, logLikelihood: -2508.179552
[00:22:29] Bootstrap tree #995, logLikelihood: -2591.610905
[00:22:30] Bootstrap tree #996, logLikelihood: -2537.112366
[00:22:31] Bootstrap tree #997, logLikelihood: -2425.907449
[00:22:33] Bootstrap tree #998, logLikelihood: -2479.585946
[00:22:34] Bootstrap tree #999, logLikelihood: -2581.657818
[00:22:35] Bootstrap tree #1000, logLikelihood: -2373.765774
WARNING: Unable to reroot tree (LIBPLL-3970): Outgroup is not monophyletic!

WARNING: Unable to reroot tree (LIBPLL-3970): Outgroup is not monophyletic!

WARNING: Unable to reroot tree (LIBPLL-3970): Outgroup is not monophyletic!

WARNING: Unable to reroot tree (LIBPLL-3970): Outgroup is not monophyletic!

Bootstrap trees saved to: /home/jmahguib/EEOB563-Spring2019/Final_Project/BootstrapConcat.raxml.bootstraps

Execution log saved to: /home/jmahguib/EEOB563-Spring2019/Final_Project/BootstrapConcat.raxml.log

Analysis started: 18-Apr-2019 03:44:37 / finished: 18-Apr-2019 04:07:12

Elapsed time: 1355.317 seconds

